onset	duration	trial_type	value	sample
0.005	0	Ojos cerrados	65	1
271.535	0	Ojos abiertos	66	54307
287.06	0	Ojos cerrados	65	57412
306.39	0	Ojos abiertos	66	61278
328.04	0	Ojos cerrados	65	65608
341.57	0	Ojos abiertos	66	68314
359.155	0	Ojos cerrados	65	71831
375.885	0	Ojos abiertos	66	75177
389.795	0	Ojos cerrados	65	77959
400.78	0	Hiperventilacion 1	67	80156
427.86	0	discontinuity	2	85572
527.245	0	Hiperventilacion 2	68	105449
530.335	0	Hiperventilacion 3	69	106067
592.525	0	Hiperventilacion OA	74	118505
642.705	0	Recuperacion	70	128541
770.855	0	discontinuity	2	154171
