onset	duration	trial_type	value	sample
0.005	0	Ojos cerrados	65	1
182.275	0	Ojos abiertos	66	36455
195.98	0	Ojos cerrados	65	39196
210	0	Ojos abiertos	66	42000
223.97	0	Ojos cerrados	65	44794
238.54	0	Ojos abiertos	66	47708
253.175	0	Ojos cerrados	65	50635
266.15	0	Ojos abiertos	66	53230
280.67	0	Ojos cerrados	65	56134
290.87	0	Hiperventilacion 1	67	58174
447.735	0	Hiperventilacion 2	68	89547
453.485	0	Hiperventilacion 3	69	90697
481.34	0	Hiperventilacion OA	74	96268
577.715	0	Recuperacion	70	115543
