onset	duration	trial_type	value	sample
0.005	0	Ojos cerrados	65	1
112.56	0	discontinuity	2	22512
219.275	0	Ojos abiertos	66	43855
234.155	0	Ojos cerrados	65	46831
249.985	0	Ojos abiertos	66	49997
264.865	0	Ojos cerrados	65	52973
279.55	0	Ojos abiertos	66	55910
294.115	0	Ojos cerrados	65	58823
309.945	0	Ojos abiertos	66	61989
325.23	0	Ojos cerrados	65	65046
349.84	0	Hiperventilacion 1	67	69968
357.555	0	discontinuity	2	71511
393.645	0	Hiperventilacion 2	68	78729
436.825	0	Hiperventilacion 3	69	87365
485.365	0	Hiperventilacion OA	74	97073
534.9	0	Recuperacion	70	106980
