onset	duration	trial_type	value	sample
0.005	0	Ojos cerrados	65	1
248.45	0	Ojos abiertos	66	49690
268.32	0	Ojos cerrados	65	53664
283.73	0	Ojos abiertos	66	56746
308.01	0	Ojos cerrados	65	61602
335.15	0	Ojos abiertos	66	67030
340.145	0	discontinuity	2	68029
358.6	0	Ojos cerrados	65	71720
445.62	0	Hiperventilacion 1	67	89124
457.895	0	Hiperventilacion 2	68	91579
475.2	0	Hiperventilacion 3	69	95040
520.165	0	Hiperventilacion OA	74	104033
562.86	0	Recuperacion	70	112572
564.165	0	Ojos cerrados	65	112833
