onset	duration	trial_type	value	sample
0.005	0	Ojos cerrados	65	1
166.34	0	Ojos abiertos	66	33268
176.45	0	Ojos cerrados	65	35290
248.48	0	Ojos abiertos	66	49696
264.645	0	Ojos cerrados	65	52929
281.215	0	Ojos abiertos	66	56243
296.46	0	Ojos cerrados	65	59292
309.385	0	Ojos abiertos	66	61877
323.525	0	Ojos cerrados	65	64705
326.995	0	Hiperventilacion 1	67	65399
384.755	0	Hiperventilacion 2	68	76951
424.29	0	Hiperventilacion 3	69	84858
432.85	0	Hiperventilacion OA	74	86570
476.4	0	Recuperacion	70	95280
