onset	duration	trial_type	value	sample
0.005	0	Ojos cerrados	65	1
302.985	0	Ojos abiertos	66	60597
333.51	0	Ojos cerrados	65	66702
348.545	0	Ojos abiertos	66	69709
364.13	0	Ojos cerrados	65	72826
381.94	0	Ojos abiertos	66	76388
398.745	0	Ojos cerrados	65	79749
416.835	0	Ojos abiertos	66	83367
437.14	0	Ojos cerrados	65	87428
450.64	0	discontinuity	2	90128
457.92	0	Fotoestimulacion	71	91584
460.335	0	photic_stimulation	5	92067
461.335	0	photic_stimulation	5	92267
462.335	0	photic_stimulation	5	92467
463.335	0	photic_stimulation	5	92667
464.335	0	photic_stimulation	5	92867
466.415	0	photic_stimulation	5	93283
466.5	0	photic_stimulation	5	93300
466.585	0	photic_stimulation	5	93317
466.665	0	photic_stimulation	5	93333
466.75	0	photic_stimulation	5	93350
466.835	0	photic_stimulation	5	93367
466.915	0	photic_stimulation	5	93383
467	0	photic_stimulation	5	93400
467.085	0	photic_stimulation	5	93417
467.165	0	photic_stimulation	5	93433
467.25	0	photic_stimulation	5	93450
467.335	0	photic_stimulation	5	93467
467.415	0	photic_stimulation	5	93483
467.5	0	photic_stimulation	5	93500
467.585	0	photic_stimulation	5	93517
467.665	0	photic_stimulation	5	93533
467.75	0	photic_stimulation	5	93550
467.835	0	photic_stimulation	5	93567
467.915	0	photic_stimulation	5	93583
468	0	photic_stimulation	5	93600
468.085	0	photic_stimulation	5	93617
468.165	0	photic_stimulation	5	93633
468.25	0	photic_stimulation	5	93650
468.335	0	photic_stimulation	5	93667
468.415	0	photic_stimulation	5	93683
468.5	0	photic_stimulation	5	93700
468.585	0	photic_stimulation	5	93717
468.665	0	photic_stimulation	5	93733
468.75	0	photic_stimulation	5	93750
468.835	0	photic_stimulation	5	93767
468.915	0	photic_stimulation	5	93783
469	0	photic_stimulation	5	93800
469.085	0	photic_stimulation	5	93817
469.165	0	photic_stimulation	5	93833
469.25	0	photic_stimulation	5	93850
469.335	0	photic_stimulation	5	93867
469.415	0	photic_stimulation	5	93883
469.5	0	photic_stimulation	5	93900
469.585	0	photic_stimulation	5	93917
469.665	0	photic_stimulation	5	93933
469.75	0	photic_stimulation	5	93950
469.835	0	photic_stimulation	5	93967
469.915	0	photic_stimulation	5	93983
